systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720289470700,1720289478.330909,52.80229896031274,-67.41728185600937,613.3024291992188,2.448923110961914,-6.604093551635742,133.48594665527344,8.80029296875,5.731780772280124
1720289470800,1720289478.430965,52.80229529287427,-67.41727571496193,613.3074340820312,2.55375599861145,-6.938871383666992,133.48623657226562,8.8502197265625,5.730127104956897
1720289470900,1720289478.530945,52.80229162657037,-67.41726957360463,613.3121948242188,2.6092116832733154,-6.942279815673828,133.4870147705078,8.8702392578125,5.730313356349849
1720289471000,1720289478.630898,52.802287958507634,-67.41726342770825,613.3161010742188,2.649017333984375,-7.000398635864258,133.4986572265625,8.87017822265625,5.723868875969584
1720289471100,1720289478.7308958,52.80228429177587,-67.41725728174485,613.3191528320312,2.6358823776245117,-7.240604400634766,133.49899291992188,8.8701171875,5.72052636954107
1720289471200,1720289478.830955,52.80228063357455,-67.41725112855006,613.3197021484375,2.5353426933288574,-7.314026355743408,133.4510498046875,8.8699951171875,5.733337236474181
1720289471300,1720289478.930978,52.802276974948164,-67.41724496271965,613.3211059570312,2.545440196990967,-7.061029434204102,133.44813537597656,8.870361328125,5.713463217225589
1720289471400,1720289479.0310159,52.8022733135998,-67.41723877589718,613.3234252929688,2.7074344158172607,-6.818556785583496,133.475830078125,8.880126953125,5.717223446613499
1720289471500,1720289479.131348,52.80226965832017,-67.41723259173403,613.3253173828125,2.7390732765197754,-6.921545505523682,133.47877502441406,8.880126953125,5.713536485606685
1720289471601,1720289479.231483,52.80226602242398,-67.41722644712107,613.3277587890625,2.770758867263794,-7.206857204437256,133.5033416748047,8.87005615234375,5.711856114632099
1720289471700,1720289479.330886,52.802262483369994,-67.41722045776581,613.3280029296875,2.885575294494629,-7.387596607208252,133.5290069580078,8.87005615234375,5.712910237311329
1720289471800,1720289479.43089,52.80225885246753,-67.41721429474879,613.3272705078125,2.990522861480713,-7.518287181854248,133.6034698486328,8.86993408203125,5.721258355270166
1720289471900,1720289479.530899,52.80225521201064,-67.41720811866097,613.3259887695312,3.014169931411743,-7.874017238616943,133.60218811035156,8.88006591796875,5.73658787456298
1720289472000,1720289479.630899,52.802251562238034,-67.41720191997872,613.3270263671875,3.0210564136505127,-8.162235260009766,133.62937927246094,8.88006591796875,5.747643427584178
1720289472100,1720289479.73088,52.80224789466045,-67.41719570739359,613.328369140625,3.1596782207489014,-8.204309463500977,133.6482696533203,8.88006591796875,5.777921974822801
1720289472200,1720289479.830909,52.802244213437,-67.41718947955053,613.3297119140625,3.226698398590088,-7.916338920593262,133.6383514404297,8.8800048828125,5.798560681952348
1720289472300,1720289479.930955,52.80224051617592,-67.41718324382593,613.3302001953125,3.1872127056121826,-7.487917900085449,133.64755249023438,8.880126953125,5.798409163422322
1720289472400,1720289480.030872,52.802236808348965,-67.4171770033776,613.33056640625,3.1678130626678467,-7.314720153808594,133.63893127441406,8.87005615234375,5.809391661245309
1720289472500,1720289480.130938,52.802233093436556,-67.4171707708442,613.3311157226562,3.0577445030212402,-7.095146179199219,133.6110382080078,8.8800048828125,5.798927206066
1720289472600,1720289480.230885,52.80222940590977,-67.41716458355008,613.3320922851562,2.9072277545928955,-7.028030872344971,133.59861755371094,8.88006591796875,5.786098921808664
1720289472700,1720289480.3310459,52.802225717299926,-67.41715840511571,613.3333129882812,2.86016583442688,-6.9167070388793945,133.6050262451172,8.86004638671875,5.801116908199162
1720289472800,1720289480.431066,52.80222202391901,-67.41715222346588,613.3346557617188,2.8361599445343018,-6.940072536468506,133.58401489257812,8.80999755859375,5.787891043079388
1720289472900,1720289480.531311,52.802218328687566,-67.417146045718,613.3358764648438,2.7139151096343994,-6.929507255554199,133.5867919921875,8.83013916015625,5.7771639913073445
1720289473001,1720289480.63148,52.80221463494915,-67.41713985789136,613.3369750976562,2.606356620788574,-6.937487602233887,133.59600830078125,8.8699951171875,5.778062141148304
1720289473100,1720289480.730921,52.802211033183895,-67.41713383357903,613.3369750976562,2.5840797424316406,-7.158859729766846,133.58099365234375,8.87994384765625,5.786468009597918
1720289473200,1720289480.8309581,52.80220732341897,-67.4171276258891,613.3380126953125,2.4951577186584473,-7.337857723236084,133.54542541503906,8.88006591796875,5.775568141732094
1720289473300,1720289480.93089,52.80220361004456,-67.41712141813366,613.338623046875,2.4175870418548584,-7.257198810577393,133.52667236328125,8.869873046875,5.784343355986987
1720289473400,1720289481.030944,52.80219989918042,-67.41711520092801,613.3369140625,2.3971030712127686,-7.297614097595215,133.49948120117188,8.869873046875,5.793482331785804
1720289473500,1720289481.130901,52.80219618439855,-67.41710898499981,613.33544921875,2.345447301864624,-7.365669250488281,133.46197509765625,8.869873046875,5.781253029146175
1720289473600,1720289481.230931,52.80219248244413,-67.41710278028539,613.3344116210938,2.3036797046661377,-7.076672077178955,133.43673706054688,8.829833984375,5.781237355261196
1720289473700,1720289481.3308108,52.80218877715241,-67.41709657703274,613.3336791992188,2.2973082065582275,-7.231130599975586,133.39617919921875,8.82000732421875,5.786631321560152
1720289473800,1720289481.43089,52.80218506555825,-67.41709036685715,613.3346557617188,2.2131519317626953,-7.502739429473877,133.37937927246094,8.8599853515625,5.775366805734236
1720289473900,1720289481.530897,52.80218134884105,-67.41708415615076,613.3344116210938,2.1061489582061768,-7.233033180236816,133.4001922607422,8.86993408203125,5.779374771176182
1720289474000,1720289481.6309261,52.8021776244603,-67.417077932195,613.3333129882812,2.1091930866241455,-7.610950946807861,133.3712921142578,8.82989501953125,5.784960843780757
1720289474100,1720289481.731005,52.8021739002036,-67.41707170820716,613.3325805664062,2.07370924949646,-7.822751522064209,133.3708038330078,8.830078125,5.782616824698583
1720289474200,1720289481.831145,52.80217018019855,-67.41706549385088,613.3333129882812,2.1357316970825195,-7.557525157928467,133.3944091796875,8.8699951171875,5.78807147396757
1720289474300,1720289481.931315,52.802166453455975,-67.41705927220848,613.3348999023438,2.1872692108154297,-7.590828895568848,133.39300537109375,8.8502197265625,5.804294861306192
1720289474400,1720289482.030941,52.80216281267355,-67.41705319808362,613.3386840820312,2.1137256622314453,-7.737033367156982,133.36183166503906,8.80023193359375,5.807926581487539
1720289474500,1720289482.1308851,52.80215907039475,-67.41704695677215,613.340576171875,2.00118088722229,-7.643611907958984,133.36085510253906,8.82012939453125,5.804341122203282
1720289474600,1720289482.230943,52.80215535679624,-67.41704075504173,613.340576171875,1.9846017360687256,-7.434610843658447,133.35040283203125,8.8699951171875,5.797485811275055
1720289474700,1720289482.33091,52.802151643871284,-67.41703455466933,613.3408813476562,1.9245356321334839,-7.46653938293457,133.33131408691406,8.8701171875,5.815683148027759
1720289474800,1720289482.431028,52.80214792179238,-67.41702833938693,613.3421020507812,1.8375012874603271,-7.7756571769714355,133.3041534423828,8.88006591796875,5.806638306327771
1720289474900,1720289482.530827,52.80214419750695,-67.41702211614647,613.3414916992188,2.0042617321014404,-7.984366416931152,133.2932891845703,8.87994384765625,5.811146966534368
1720289475000,1720289482.6308732,52.80214047258793,-67.41701588287103,613.3391723632812,2.0161538124084473,-8.059876441955566,133.30101013183594,8.8798828125,5.828387137013921
1720289475100,1720289482.7308748,52.80213674056819,-67.41700963627764,613.336669921875,2.004126787185669,-8.095272064208984,133.27972412109375,8.8798828125,5.839612117967543
1720289475200,1720289482.8308558,52.802133003209896,-67.4170033844088,613.3347778320312,2.0850296020507812,-7.938023090362549,133.2636260986328,8.87994384765625,5.835746776469291
1720289475301,1720289482.931684,52.80212925904239,-67.41699711962056,613.333251953125,2.0475125312805176,-8.012060165405273,133.23326110839844,8.8798828125,5.8610576588494485
1720289475400,1720289483.0309188,52.802125509385114,-67.41699083483057,613.3305053710938,1.9634759426116943,-8.118407249450684,133.15975952148438,8.879638671875,5.861313547769277
1720289475501,1720289483.131192,52.802121755382466,-67.41698453582048,613.3264770507812,1.9466983079910278,-7.906850814819336,133.14990234375,8.87969970703125,5.869252706398274
1720289475601,1720289483.231339,52.80211801089762,-67.41697825347013,613.3263549804688,2.0190389156341553,-7.675947666168213,133.16038513183594,8.86993408203125,5.886364540379933
1720289475701,1720289483.331437,52.80211426301598,-67.4169719581812,613.3253784179688,2.097705602645874,-7.332949161529541,133.1651153564453,8.86993408203125,5.8749384928258035
1720289475800,1720289483.4308438,52.80211061340966,-67.41696582380928,613.3233032226562,2.1541829109191895,-7.007163047790527,133.18536376953125,8.87994384765625,5.868128156482958
1720289475900,1720289483.531013,52.80210686432658,-67.4169595228487,613.3228759765625,2.2129952907562256,-6.902819633483887,133.17086791992188,8.8800048828125,5.876332779521043
1720289476000,1720289483.6307788,52.80210310507488,-67.41695319945457,613.3230590820312,2.146669387817383,-7.2332611083984375,133.12295532226562,8.8800048828125,5.874334648274173
1720289476100,1720289483.730731,52.802099351034116,-67.41694687056466,613.3212890625,2.0531516075134277,-7.128104209899902,133.13162231445312,8.86981201171875,5.867695684972732
1720289476200,1720289483.83081,52.80209560323321,-67.41694053897777,613.3171997070312,2.107553482055664,-6.86689567565918,133.18310546875,8.8797607421875,5.870189801199342
1720289476300,1720289483.931015,52.80209185958215,-67.41693421017533,613.3150634765625,2.1352522373199463,-6.863769054412842,133.2212677001953,8.88018798828125,5.866469259902167
1720289476400,1720289484.030901,52.80208811659756,-67.41692788520501,613.3175048828125,2.1215405464172363,-6.669671535491943,133.28573608398438,8.85003662109375,5.850826617798351
1720289476500,1720289484.130832,52.80208438093163,-67.41692157846187,613.3191528320312,2.0691351890563965,-6.363673686981201,133.35565185546875,8.80010986328125,5.843483352656117
1720289476600,1720289484.230879,52.80208067935936,-67.41691533213603,613.3240966796875,2.031721591949463,-6.318078517913818,133.4118194580078,8.80023193359375,5.817241369235348
1720289476700,1720289484.330821,52.802076991242046,-67.41690910827826,613.3289794921875,1.989556908607483,-6.2383198738098145,133.47607421875,8.83013916015625,5.791571972264354
1720289476800,1720289484.430885,52.80207331136194,-67.41690288501046,613.33056640625,1.9855592250823975,-6.072965145111084,133.57057189941406,8.80010986328125,5.7642198978107935
1720289476900,1720289484.531169,52.80206964159551,-67.41689668571102,613.3320922851562,1.9540185928344727,-6.412478446960449,133.6066131591797,8.800048828125,5.754672468680438
1720289477000,1720289484.6313221,52.802065964117624,-67.41689049339486,613.3312377929688,2.0113165378570557,-7.487716197967529,133.6287841796875,8.8497314453125,5.741449129339149
1720289477100,1720289484.7308412,52.802062377887324,-67.41688446509805,613.3268432617188,2.1291184425354004,-7.627462863922119,133.63682556152344,8.869873046875,5.741089092365614
1720289477200,1720289484.830833,52.802058678543816,-67.4168782528393,613.3229370117188,2.0228769779205322,-7.63834810256958,133.61476135253906,8.86981201171875,5.759818540544165
1720289477300,1720289484.9308648,52.80205496543576,-67.41687202990371,613.3203125,1.9045583009719849,-7.793331146240234,133.59425354003906,8.85009765625,5.769968031164703
1720289477400,1720289485.0309498,52.802051232208605,-67.41686579305527,613.3209228515625,1.8557226657867432,-7.465251922607422,133.5677490234375,8.79998779296875,5.7895019831849845
1720289477500,1720289485.130917,52.80204749562636,-67.41685954905478,613.3216552734375,1.7826584577560425,-7.250712871551514,133.51278686523438,8.7899169921875,5.789311091117545
1720289477600,1720289485.230837,52.802043774820135,-67.41685331352171,613.3211059570312,1.6142843961715698,-7.199251651763916,133.478759765625,8.780029296875,5.8001451782069875
1720289477700,1720289485.330806,52.80204005501659,-67.4168470733535,613.3204345703125,1.4790353775024414,-7.19562292098999,133.4235382080078,8.789794921875,5.80301665620445
1720289477800,1720289485.430917,52.80203633674049,-67.4168408316272,613.3172607421875,1.4415067434310913,-7.193540573120117,133.40090942382812,8.789794921875,5.794939381948396
1720289477900,1720289485.53072,52.80203262264707,-67.41683458229247,613.3132934570312,1.3782949447631836,-7.078927040100098,133.4020233154297,8.789794921875,5.80454523050077
1720289478000,1720289485.630919,52.80202891496673,-67.41682833655649,613.3088989257812,1.3970640897750854,-7.172222137451172,133.39515686035156,8.77978515625,5.8049858985794724
1720289478100,1720289485.730793,52.80202520876401,-67.41682207661516,613.3038330078125,1.4215761423110962,-7.2899017333984375,133.40310668945312,8.7796630859375,5.799938779033044
1720289478200,1720289485.831028,52.80202149917452,-67.4168157941505,613.2962036132812,1.4768542051315308,-7.233408451080322,133.38998413085938,8.7794189453125,5.814964421860311
1720289478300,1720289485.931159,52.80201778589973,-67.41680949318793,613.2891235351562,1.5490435361862183,-7.1862921714782715,133.36094665527344,8.77984619140625,5.81321002087426
1720289478401,1720289486.031376,52.80201405358895,-67.41680316758526,613.2864990234375,1.5458611249923706,-7.160391807556152,133.3503875732422,8.77984619140625,5.8286024911819965
1720289478500,1720289486.1308422,52.80201042326633,-67.41679700415096,613.2840576171875,1.6528346538543701,-6.835367202758789,133.3324737548828,8.77984619140625,5.8188961059426525
1720289478600,1720289486.2308302,52.802006716486716,-67.41679072746133,613.2818603515625,1.7812614440917969,-6.556056499481201,133.3274688720703,8.77996826171875,5.806125392685291
1720289478700,1720289486.330774,52.80200301332053,-67.41678446432269,613.2808227539062,1.8363996744155884,-6.628727436065674,133.33108520507812,8.77984619140625,5.809140782389894
1720289478800,1720289486.430788,52.801999314244405,-67.41677821947499,613.2791137695312,1.8510546684265137,-6.572820663452148,133.3273468017578,8.77996826171875,5.796434032369217
