Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290353805,2024-07-06,450,-67.40963632389219,52.80117251209378,589.0352555618286,5.43900000000001,2.171112129113494,0.9943707510308996,1720290240514.0383,1720290248.1343188,52.804393483211584,-67.42078160417434,605.7552531406677,1.2065771738833042,0.08964724228832,147.5505056737658,0.0,0.0022189784440303463
1720290354305,2024-07-06,200,-67.40965276017718,52.80117176706992,589.1838538513184,5.43900000000001,2.1398209576745617,0.835505695344895,1720290241291.021,1720290248.911291,52.80439348247162,-67.42078160492997,605.7552570909833,1.2060997556205653,0.08935629952029961,147.55199273108568,0.0,0.0022203197113544017
1720290354805,2024-07-06,450,-67.40966888445176,52.80117106087497,589.3608083577011,5.43900000000001,2.087079043085976,0.9871302124479704,1720290242068.0037,1720290249.6882627,52.80439348173165,-67.42078160568559,605.7552610412987,1.205622337357826,0.08906535675227917,147.55347978840553,0.0,0.0022216609786784567
1720290355305,2024-07-06,200,-67.40968476467532,52.80117051755744,589.5141914739326,5.43900000000001,2.079064701358538,0.9918118150747658,1720290242844.9863,1720290250.4652348,52.80439348099168,-67.42078160644121,605.7552649916142,1.2051449190950874,0.08877441398425873,147.55496684572537,0.0,0.002223002246002512
1720290355805,2024-07-06,450,-67.40970062477611,52.80117002426956,589.4224889144897,5.43900000000001,2.065603360339612,0.984807753012208,1720290243621.969,1720290251.2422066,52.80439348025171,-67.42078160719684,605.7552689419297,1.2046675008323482,0.08848347121623834,147.55645390304522,0.0,0.002224343513326567
1720290356305,2024-07-06,200,-67.40971634625649,52.80116943575718,589.1953189239503,5.43900000000001,2.080291820762198,0.9839046672221664,1720290244398.9517,1720290252.0191786,52.80439347951174,-67.42078160795246,605.7552728922452,1.204190082569609,0.0881925284482179,147.5579409603651,0.0,0.0022256847806506226
1720290356805,2024-07-06,450,-67.40973263443034,52.80116884429109,589.2728982315065,5.43900000000001,2.1580679415917934,0.9689947081641408,1720290245175.9343,1720290252.7961504,52.80439347877177,-67.42078160870808,605.7552768425606,1.2037126643068703,0.08790158568019746,147.55942801768495,0.0,0.002227026047974678
1720290357305,2024-07-06,200,-67.40974907396013,52.80116829221386,589.4799203532056,5.43900000000001,2.10094118463055,0.9961768747470584,1720290245952.917,1720290253.5731225,52.804393478031805,-67.42078160946372,605.7552807928762,1.2032352460441311,0.08761064291217707,147.5609150750048,0.0,0.002228367315298733
1720290357806,2024-07-06,450,-67.40976536199487,52.80116772478973,589.3557229385376,5.43900000000001,2.082185235892688,0.97246365719075,1720290246729.8997,1720290254.3500943,52.80439347729183,-67.42078161021934,605.7552847431916,1.2027578277813922,0.08731970014415663,147.56240213232468,0.0,0.0022297085826227885
1720290358305,2024-07-06,200,-67.40978161455399,52.80116715741597,589.6636454925538,5.43900000000001,2.070657611977589,0.9898510946244948,1720290247506.8823,1720290255.1270664,52.804393476551866,-67.42078161097496,605.7552886935072,1.2022804095186532,0.08702875737613619,147.56388918964453,0.0,0.0022310498499468435
1720290358805,2024-07-06,450,-67.40979774158446,52.80116655667469,589.358680091858,5.43900000000001,2.0566181310092992,0.961570700358329,1720290248283.865,1720290255.9040382,52.8043934758119,-67.42078161173059,605.7552926438226,1.201802991255914,0.0867378146081158,147.56537624696438,0.0,0.002232391117270899
1720290359305,2024-07-06,200,-67.40981369660425,52.80116601951411,589.8442614898682,5.43900000000001,2.071939766765056,0.9950823882312044,1720290249060.8477,1720290256.68101,52.804393475071926,-67.42078161248621,605.7552965941381,1.201325572993175,0.08644687184009536,147.56686330428423,0.0,0.002233732384594954
1720290359805,2024-07-06,450,-67.40982971958415,52.80116549206865,589.3398788284919,5.43900000000001,2.1239856691219123,0.9044269554056622,1720290249837.8306,1720290257.457982,52.80439347433196,-67.42078161324183,605.7553005444536,1.2008481547304362,0.08615592907207492,147.5683503616041,0.0,0.0022350736519190094
1720290360307,2024-07-06,200,-67.40984587422935,52.8011649417451,589.7526580200197,5.43900000000001,2.1306194417798165,0.9839358620200984,1720290250614.8132,1720290258.2349539,52.804393473591986,-67.42078161399746,605.7553044947691,1.200370736467697,0.08586498630405454,147.56983741892395,0.0,0.0022364149192430644
1720290360809,2024-07-06,450,-67.40986203580519,52.80116441893373,589.329686360652,5.43900000000001,2.119924912178044,0.995975798831991,1720290251391.796,1720290259.011926,52.80439347285202,-67.42078161475308,605.7553084450846,1.199893318204958,0.0855740435360341,147.5713244762438,0.0,0.00223775618656712
1720290361305,2024-07-06,200,-67.40987795021007,52.80116394157041,590.0906133041383,5.43900000000001,2.0916423290089865,0.9047342093419132,1720290252168.7786,1720290259.7888978,52.804393472112054,-67.4207816155087,605.7553123954001,1.199415899942219,0.08528310076801371,147.57281153356365,0.0,0.002239097453891175
1720290361806,2024-07-06,450,-67.40989396822054,52.80116339494522,589.3127918777465,5.43900000000001,2.114786646346255,0.9437699621876776,1720290252945.7612,1720290260.5658698,52.80439347137208,-67.42078161626434,605.7553163457156,1.19893848167948,0.08499215799999327,147.57429859088353,0.0,0.0022404387212152303
1720290362306,2024-07-06,200,-67.40990997019739,52.80116279868569,589.995569553453,5.43900000000001,2.1435977390990097,0.9979293484512124,1720290253722.744,1720290261.3428416,52.804393470632114,-67.42078161701995,605.7553202960311,1.198461063416741,0.08470121523197283,147.57578564820338,0.0,0.0022417799885392853
1720290362807,2024-07-06,450,-67.40992607369147,52.801162269459,589.3137790451051,5.43900000000001,2.1470707336122965,0.8999976630652766,1720290254499.7266,1720290262.1198137,52.80439346989214,-67.42078161777557,605.7553242463466,1.197983645154002,0.08441027246395244,147.57727270552323,0.0,0.0022431212558633408
1720290363290,2024-07-06,200,-67.4099416998612,52.80116171357496,589.9035302505495,5.43900000000001,2.1565718772216567,0.9952221539692738,1720290255276.7092,1720290262.8967855,52.804393469152174,-67.42078161853121,605.755328196662,1.1975062268912628,0.084119329695932,147.57875976284308,0.0,0.002244462523187396
1720290363807,2024-07-06,450,-67.40995862698396,52.801161098479554,589.6111203536988,5.43900000000001,2.1858918347208958,0.9535839268727304,1720290256053.692,1720290263.6737576,52.80439346841221,-67.42078161928683,605.7553321469776,1.197028808628524,0.08382838692791156,147.58024682016296,0.0,0.002245803790511451
1720290364305,2024-07-06,200,-67.40997526933846,52.80116049206704,589.3488330230713,5.43900000000001,2.1753570304989385,0.9902438180263916,1720290256830.6746,1720290264.4507294,52.804393467672234,-67.42078162004245,605.755336097293,1.196551390365785,0.08353744415989117,147.5817338774828,0.0,0.0022471450578355067
1720290364806,2024-07-06,450,-67.40999187599783,52.80115975060695,589.286482714545,5.43900000000001,2.201220846286292,0.9999390771857868,1720290257607.6572,1720290265.2277014,52.80439346693227,-67.42078162079808,605.7553400476086,1.1960739721030458,0.08324650139187073,147.58322093480265,0.0,0.0022484863251595617
1720290365305,2024-07-06,200,-67.41000861524947,52.80115894834883,589.264805732727,5.43900000000001,2.193737753972652,0.9154838893352284,1720290258384.64,1720290266.0046732,52.8043934661923,-67.4207816215537,605.755343997924,1.1955965538403068,0.08295555862385029,147.5847079921225,0.0,0.002249827592483617
1720290365805,2024-07-06,450,-67.41002515421667,52.8011582437369,589.0714080963133,5.43900000000001,2.1419046787046763,0.8642236855665851,1720290259161.6226,1720290266.7816453,52.80439346545233,-67.42078162230932,605.7553479482395,1.1951191355775679,0.0826646158558299,147.58619504944238,0.0,0.002251168859807672
1720290366306,2024-07-06,200,-67.41004139632685,52.80115756825293,589.3299175796509,5.43900000000001,2.117996605340571,0.796529909973472,1720290259938.6052,1720290267.558617,52.80439346471236,-67.42078162306495,605.755351898555,1.1946417173148287,0.08237367308780946,147.58768210676223,0.0,0.0022525101271317276
1720290366790,2024-07-06,450,-67.41005707668864,52.80115698283321,589.0549762115479,5.43900000000001,2.1313383113167923,0.9961036576904702,1720290260715.588,1720290268.335589,52.80439346397239,-67.42078162382057,605.7553558488705,1.19416429905209,0.08208273031978908,147.58916916408208,0.0,0.0022538513944557826
1720290367306,2024-07-06,200,-67.41007362357796,52.80115639352398,588.9621226732706,5.43900000000001,2.1160063328491567,0.9829293075642848,1720290261492.5706,1720290269.112561,52.80439346323242,-67.4207816245762,605.755359799186,1.1936868807893508,0.08179178755176864,147.59065622140193,0.0,0.002255192661779838
1720290367805,2024-07-06,450,-67.41008983739724,52.80115577767986,588.9277234420776,5.43900000000001,2.145110361220375,0.9562809190788568,1720290262269.5532,1720290269.8895328,52.804393462492456,-67.42078162533183,605.7553637495015,1.1932094625266116,0.0815008447837482,147.5921432787218,0.0,0.002256533929103893
1720290368306,2024-07-06,200,-67.41010606483607,52.80115520518598,588.9711737088496,5.43900000000001,2.1374154781418966,0.9955931819267032,1720290263046.536,1720290270.6665049,52.80439346175248,-67.42078162608745,605.7553676998169,1.192732044263873,0.08120990201572781,147.59363033604166,0.0,0.0022578751964279485
1720290368806,2024-07-06,450,-67.41012223641366,52.80115475646193,589.0249173507691,5.43900000000001,2.145010398071156,0.5811754798275169,1720290263823.5188,1720290271.4434767,52.804393461012516,-67.42078162684307,605.7553716501325,1.1922546260011337,0.08091895924770737,147.5951173933615,0.0,0.0022592164637520035
1720290369305,2024-07-06,200,-67.41013857584214,52.80115435678861,589.0632418571241,5.43900000000001,2.1690805650499643,0.9860427894230328,1720290264600.5015,1720290272.2204487,52.80439346027254,-67.4207816275987,605.7553756004479,1.1917772077383948,0.08062801647968693,147.59660445068135,0.0,0.002260557731076059
1720290369806,2024-07-06,450,-67.41015484903136,52.80115387514442,589.0306384213635,5.43900000000001,2.137380054895364,0.9820144501333722,1720290265377.4841,1720290272.9974205,52.80439345953258,-67.42078162835432,605.7553795507635,1.1912997894756558,0.08033707371166654,147.59809150800123,0.0,0.002261898998400114
1720290370306,2024-07-06,200,-67.4101709102789,52.80115335812032,588.8718842849731,5.43900000000001,2.0899440251221506,0.930844183264172,1720290266154.4668,1720290273.7743926,52.80439345879261,-67.42078162910994,605.7553835010789,1.1908223712129167,0.0800461309436461,147.59957856532108,0.0,0.0022632402657241694
1720290370805,2024-07-06,450,-67.41018646370838,52.80115295398804,588.7457038930006,5.43900000000001,2.0435076469302995,0.9496810040843008,1720290266931.4495,1720290274.5513644,52.80439345805264,-67.42078162986557,605.7553874513944,1.1903449529501777,0.07975518817562566,147.60106562264093,0.0,0.002264581533048225
1720290371305,2024-07-06,200,-67.41020189669676,52.80115264203151,588.9859725341797,5.43900000000001,2.094627012342638,0.9577904267158872,1720290267708.4321,1720290275.3283365,52.80439345731267,-67.42078163062119,605.75539140171,1.1898675346874388,0.07946424540760527,147.6025526799608,0.0,0.00226592280037228
1720290371806,2024-07-06,450,-67.41021775749046,52.80115226018953,588.733754046893,5.43900000000001,2.1514724283722084,0.9865479542940248,1720290268485.4148,1720290276.1053083,52.804393456572704,-67.42078163137681,605.7553953520254,1.1893901164246996,0.07917330263958483,147.60403973728066,0.0,0.0022672640676963353
1720290372305,2024-07-06,200,-67.4102338099294,52.80115184030719,588.8090002798216,5.43900000000001,2.206364903659217,0.980571367373672,1720290269262.3975,1720290276.8822803,52.80439345583273,-67.42078163213245,605.755399302341,1.1889126981619607,0.07888235987156444,147.6055267946005,0.0,0.0022686053350203903
1720290372805,2024-07-06,450,-67.41025004819696,52.8011513678181,588.5667866030401,5.43900000000001,2.186898385722014,0.955282098319948,1720290270039.3801,1720290277.6592522,52.804393455092764,-67.42078163288807,605.7554032526564,1.1884352798992217,0.078591417103544,147.60701385192036,0.0,0.0022699466023444457
1720290373305,2024-07-06,200,-67.41026649089831,52.80115082964745,588.8928754196166,5.43900000000001,2.1859352601603685,0.9922135417527054,1720290270816.3628,1720290278.4362242,52.80439345435279,-67.42078163364368,605.7554072029719,1.1879578616364825,0.07830047433552356,147.60850090924023,0.0,0.0022712878696685007
1720290373807,2024-07-06,450,-67.41028283073304,52.80115032714006,588.6382714614869,5.43900000000001,2.1679121812998057,0.9931250417346612,1720290271593.3455,1720290279.213196,52.804393453612825,-67.42078163439932,605.7554111532874,1.1874804433737436,0.07800953156750318,147.60998796656008,0.0,0.002272629136992556
1720290374306,2024-07-06,200,-67.41029911789629,52.80114981031635,588.8880744323731,5.43900000000001,2.1770908834947944,0.9190417991978124,1720290272370.3281,1720290279.990168,52.80439345287286,-67.42078163515494,605.7554151036029,1.1870030251110046,0.07771858879948274,147.61147502387993,0.0,0.002273970404316611
1720290374805,2024-07-06,450,-67.41031528848148,52.8011492757685,588.6030877456666,5.43900000000001,2.171040219521756,0.8676267256779904,1720290273147.3108,1720290280.76714,52.804393452132885,-67.42078163591056,605.7554190539183,1.1865256068482655,0.0774276460314623,147.61296208119978,0.0,0.0022753116716406666
1720290375306,2024-07-06,200,-67.41033176516052,52.80114876108065,589.5351889745883,5.43900000000001,2.1886578516770085,0.9336707112838334,1720290273924.2935,1720290281.5441117,52.80439345139292,-67.42078163666619,605.7554230042339,1.1860481885855265,0.07713670326344191,147.61444913851966,0.0,0.0022766529389647216
1720290375806,2024-07-06,450,-67.41034834338811,52.80114828701386,588.6038354263305,5.43900000000001,2.200233014267626,0.9970466687346536,1720290274701.2761,1720290282.3210838,52.804393450652945,-67.42078163742181,605.7554269545493,1.1855707703227876,0.07684576049542147,147.6159361958395,0.0,0.002277994206288777
1720290376305,2024-07-06,200,-67.41036477212882,52.80114775697288,592.4574820861817,5.43900000000001,2.174024378853717,0.99315417598017,1720290275478.2588,1720290283.0980556,52.80439344991298,-67.42078163817743,605.7554309048649,1.1850933520600484,0.07655481772740103,147.61742325315936,0.0,0.002279335473612832
1720290376805,2024-07-06,450,-67.41038111195893,52.80114719043412,588.5572549980241,5.43900000000001,2.165133738387892,0.9566830849075332,1720290276255.2415,1720290283.8750277,52.80439344917301,-67.42078163893306,605.7554348551803,1.1846159337973095,0.07626387495938064,147.6189103104792,0.0,0.0022806767409368875
1720290377306,2024-07-06,200,-67.41039751629381,52.80114673362469,590.8009933706855,5.43900000000001,2.1570764631555432,0.987015592753912,1720290277032.2244,1720290284.6519995,52.80439344843304,-67.42078163968868,605.7554388054958,1.1841385155345705,0.0759729321913602,147.6203973677991,0.0,0.002282018008260943
1720290377806,2024-07-06,450,-67.41041353987991,52.801146256685065,592.0374055252075,5.43900000000001,2.0789693967926013,0.9987331160555872,1720290277809.207,1720290285.4289715,52.80439344769307,-67.4207816404443,605.7554427558113,1.1836610972718313,0.07568198942333981,147.62188442511894,0.0,0.002283359275584998
1720290378306,2024-07-06,200,-67.41042942167577,52.80114594019168,592.8922441334865,5.43900000000001,2.127427849033328,0.9937633831136676,1720290278586.1897,1720290286.2059433,52.80439344695311,-67.42078164119994,605.7554467061268,1.1831836790090926,0.07539104665531937,147.62337148243878,0.0,0.0022847005429090534
