Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290702806,2024-07-06,450,-67.41831527094976,52.8032505590947,559.1450249602328,5.43900000000001,2.42207009657895,0.5485922601976205,1720290702803.0,1720290710.413941,52.80325052274522,-67.41831517528894,614.806396484375,7.875975608825684,6.796260833740234,120.58781433105467,10.2987060546875,2.421684202893453
1720290703303,2024-07-06,200,-67.41833086287377,52.80325636968148,599.1330825195313,2.483136555788621,5.43900000000001,0.5649479018926411,1720290703303.0,1720290710.9138298,52.80325636968148,-67.41833086287377,614.6902465820312,8.415506362915039,6.0423736572265625,120.67562103271484,10.1181640625,2.483136555788621
1720290703804,2024-07-06,450,-67.41834709827152,52.80326224182305,598.7718942202413,5.43900000000001,2.5543581674751668,0.5207130883517725,1720290703800.0,1720290711.4141,52.80326219515014,-67.41834696917691,614.5567016601562,7.574645519256592,5.997048854827881,120.90711212158205,10.030029296875,2.554539435851635
1720290704303,2024-07-06,200,-67.41836331048907,52.803268108014585,599.0628725585939,5.43900000000001,2.5425357802108577,0.5147427296219037,1720290704300.0,1720290711.9137511,52.80326807292005,-67.41836321279533,614.4195556640625,7.411455631256103,4.593815803527832,121.0097427368164,9.91815185546875,2.542877883803755
1720290704804,2024-07-06,450,-67.4183794231901,52.80327390616353,598.7664303252697,5.43900000000001,2.482889687702769,0.49306088001474,1720290704800.0,1720290712.413842,52.803273859441184,-67.4183792958129,614.3074340820312,6.852245330810547,5.095772743225098,121.23471069335938,9.78802490234375,2.4829568004405185
1720290705304,2024-07-06,200,-67.41839531780744,52.80327985161906,599.089876953125,5.43900000000001,2.508552722544076,0.4472255042791414,1720290705300.0,1720290712.913814,52.8032798028132,-67.41839518907074,614.197021484375,7.307044982910156,5.662806987762451,121.58952331542967,9.66864013671875,2.5080229842534285
1720290705804,2024-07-06,450,-67.41841145224356,52.80328602337797,598.8064365205764,5.43900000000001,2.5789456610040564,0.4930500627680792,1720290705800.0,1720290713.413808,52.80328597276828,-67.41841132277366,614.1101684570312,7.077658176422119,5.05003547668457,121.42937469482422,9.5489501953125,2.579014895849555
1720290706304,2024-07-06,200,-67.41842754411165,52.80329241569818,599.0688710937501,5.43900000000001,2.49022877991939,0.4649398389223889,1720290706300.0,1720290713.914374,52.8032923659365,-67.41842742192757,614.0582275390625,7.385919094085693,3.9891395568847656,121.30388641357422,9.54998779296875,2.490460489177373
1720290706804,2024-07-06,450,-67.41844291782455,52.80329864965925,598.731305018425,5.43900000000001,2.4508690552049246,0.5705413150168408,1720290706800.0,1720290714.413867,52.80329860056565,-67.41844279515507,614.0258178710938,8.086554527282715,5.157257556915283,121.43744659423828,9.54010009765625,2.4511830636538536
1720290707303,2024-07-06,200,-67.41845816603994,52.803304719531546,599.0399166259766,5.43900000000001,2.439634833477978,0.5157900197878609,1720290707300.0,1720290714.913926,52.803304683131664,-67.41845807537834,614.0291748046875,8.212858200073242,4.723362922668457,121.18599700927734,9.55010986328125,2.439672591974004
1720290707804,2024-07-06,450,-67.4184732912996,52.8033106334947,598.7001341066359,5.43900000000001,2.417131805237384,0.4472642233827993,1720290707800.0,1720290715.413756,52.80331058737145,-67.41847316914004,614.0047607421875,8.713438034057617,4.642573356628418,121.0744171142578,9.5494384765625,2.416879891233489
1720290708304,2024-07-06,200,-67.41848883447429,52.8033163566459,598.9893593749999,5.43900000000001,2.454068905722179,0.4264294189011252,1720290708300.0,1720290715.913779,52.80331631141905,-67.41848870792987,613.9681396484375,8.282217025756836,5.001662254333496,121.1676788330078,9.53948974609375,2.454695291880726
1720290708803,2024-07-06,450,-67.41850463112121,52.80332193125374,598.6964110689477,5.43900000000001,2.488010315912179,0.4943489000937485,1720290708801.0,1720290716.414263,52.80332190925378,-67.4185045686233,613.9420166015625,7.407556056976318,4.931523323059082,121.42131042480467,9.489990234375,2.4881938682650806
1720290709303,2024-07-06,200,-67.41852042578259,52.803327491920925,599.0515346679688,5.43900000000001,2.4213418799633044,0.5135875229859473,1720290709300.0,1720290716.913766,52.80332745837225,-67.41852033127265,613.9620971679688,7.214382171630859,4.466005325317383,121.61241912841795,9.47021484375,2.4213656772009053
1720290709803,2024-07-06,450,-67.41853615160747,52.8033330934563,598.6886170122624,5.43900000000001,2.4288957497516352,0.5195089151244263,1720290709800.0,1720290717.41378,52.8033330592281,-67.41853605726838,613.9835815429688,6.755186557769775,4.781461238861084,121.51521301269533,9.54022216796875,2.4288763980044656
1720290710303,2024-07-06,200,-67.41855164534836,52.803338810738566,598.9960439453125,5.43900000000001,2.4168489966216944,0.4775390198880301,1720290710300.0,1720290717.913722,52.80333877598352,-67.41855155325779,613.9849243164062,6.808511734008789,5.018486022949219,121.38603973388672,9.54986572265625,2.416257396574771
1720290710803,2024-07-06,450,-67.41856692851783,52.80334465512519,598.6565781698228,5.43900000000001,2.440368859730171,0.4897413835379733,1720290710800.0,1720290718.413733,52.80334461965317,-67.41856683662701,613.9608154296875,7.277276992797852,4.941922187805176,121.32194519042967,9.5491943359375,2.4409778130278728
1720290711303,2024-07-06,200,-67.41858212081246,52.80335050608258,598.9621421588936,5.43900000000001,2.4384327671921366,0.4998355125930627,1720290711301.0,1720290718.914367,52.8033504829119,-67.41858206002559,613.9412841796875,7.266046524047852,4.944243431091309,121.1157455444336,9.53997802734375,2.4378552084265777
1720290711803,2024-07-06,450,-67.41859755177124,52.8033563829079,598.9750167236328,5.43900000000001,2.4714527103978807,0.4963173991747538,1720290711800.0,1720290719.413752,52.80335634718496,-67.41859745920343,613.9530639648438,7.211465835571289,4.534200668334961,120.86517333984376,9.5399169921875,2.471561568922317
1720290712303,2024-07-06,200,-67.41861303628986,52.80336233332616,599.0176650390624,5.43900000000001,2.450622315354721,0.4878188806142631,1720290712300.0,1720290719.913892,52.80336229851604,-67.41861294503643,613.9579467773438,7.589289665222168,4.307024002075195,120.65721893310548,9.50018310546875,2.4507019714107514
1720290712803,2024-07-06,450,-67.4186283003018,52.803368124304896,598.675815915823,5.43900000000001,2.447944635485519,0.5203425057711751,1720290712800.0,1720290720.413651,52.80336808929999,-67.41862820861263,613.9683227539062,6.816741466522217,4.172657489776611,120.65168762207033,9.54010009765625,2.4478779385122644
1720290713303,2024-07-06,200,-67.41864349285245,52.80337389788717,599.0746468505859,5.43900000000001,2.403963208654266,0.4674984128422547,1720290713300.0,1720290720.913745,52.80337386348565,-67.418643401547,613.9635009765625,7.057016849517822,4.651410102844238,121.28528594970705,9.44976806640625,2.4040264778132454
1720290713804,2024-07-06,450,-67.41865872411371,52.80337961467562,559.5126792297364,5.43900000000001,2.456091767434269,0.4558155672778741,1720290713800.0,1720290721.4136891,52.80337956782363,-67.41865860110647,613.9612426757812,6.5850114822387695,4.852847576141357,121.75735473632812,9.4498291015625,2.455721980914251
1720290714303,2024-07-06,200,-67.41867425685743,52.80338547348915,599.0588924560548,5.43900000000001,2.496524981733444,0.4642257261046057,1720290714300.0,1720290721.913692,52.80338543799856,-67.4186741621265,613.9573364257812,6.410470008850098,4.787497997283936,121.89385223388672,9.45989990234375,2.496009400328004
1720290714803,2024-07-06,450,-67.41869004336384,52.80339143136332,598.7627162454011,5.43900000000001,2.5092494807331853,0.5291317915923821,1720290714800.0,1720290722.413912,52.80339139565928,-67.41868994927317,613.9677734375,6.890819549560547,4.387325763702393,121.752685546875,9.449951171875,2.508489569913265
1720290715304,2024-07-06,200,-67.41870597106197,52.80339748357994,599.0632509765626,5.43900000000001,2.512045264611268,0.511264582051674,1720290715300.0,1720290722.913763,52.80339743473117,-67.41870584282896,613.9523315429688,6.921879768371582,3.4220306873321533,121.3313446044922,9.4498291015625,2.512116350375019
1720290715804,2024-07-06,450,-67.4187220092901,52.803403527289205,598.7127052268983,5.43900000000001,2.4608515460487705,0.5028551395684235,1720290715800.0,1720290723.413609,52.80340347959738,-67.41872188138166,613.9171142578125,7.035754680633545,3.2850587368011475,121.431884765625,9.44921875,2.461416195363378
1720290716304,2024-07-06,200,-67.41873786888256,52.80340939386723,598.9835830078125,5.43900000000001,2.4429858643368423,0.4539506381255589,1720290716300.0,1720290723.913635,52.80340934728688,-67.41873774242642,613.8724975585938,7.101792812347412,3.485366106033325,121.42787170410156,9.449462890625,2.443339837398261
1720290716804,2024-07-06,450,-67.41875375614923,52.80341509534804,598.6392058930397,5.43900000000001,2.456149637664006,0.4349512399375624,1720290716800.0,1720290724.413696,52.80341505038475,-67.4187536277622,613.84423828125,6.56891679763794,3.7168140411376953,121.5302505493164,9.45001220703125,2.4566401115034258
1720290717303,2024-07-06,200,-67.41876963542192,52.80342061760265,598.9777879312346,5.43900000000001,2.417551633074861,0.4378410468822339,1720290717300.0,1720290724.914149,52.80342058569138,-67.4187695424862,613.8668823242188,6.201776504516602,3.1093716621398926,121.58457946777344,9.45050048828125,2.417990543164512
1720290717804,2024-07-06,450,-67.41878506023652,52.80342601184677,558.5486811218261,5.43900000000001,2.386911897850596,0.4349512399375624,1720290717800.0,1720290725.413675,52.80342596805471,-67.41878493698974,613.916259765625,6.009494304656982,4.065977573394775,121.7748565673828,9.45074462890625,2.3858170815903748
1720290718303,2024-07-06,200,-67.4188004734576,52.80343156675063,599.0652584228516,5.43900000000001,2.438200536862909,0.4507184280822667,1720290718300.0,1720290725.913864,52.80343153235283,-67.41880038119842,613.95458984375,6.092551231384277,4.519199371337891,122.05209350585938,9.45025634765625,2.4374446361322555
1720290718803,2024-07-06,450,-67.41881568619847,52.80343731201908,598.7232819006443,2.4600645457167745,5.43900000000001,0.460181957298453,1720290718803.0,1720290726.413644,52.80343731201908,-67.41881568619847,613.9278564453125,6.182278156280518,3.9031922817230233,122.36196899414062,9.4495849609375,2.4600645457167745
1720290719303,2024-07-06,200,-67.41883128520692,52.80344323684619,599.0978157958984,5.43900000000001,2.452621356789488,0.4570935003322185,1720290719300.0,1720290726.913534,52.803443202129245,-67.41883119180108,613.8867797851562,6.612088680267334,3.371323108673096,122.42671966552734,9.34954833984375,2.4531139248092195
1720290719803,2024-07-06,450,-67.4188467737633,52.80344895995126,598.7547199604512,5.43900000000001,2.3702772642876204,0.4662749596679164,1720290719800.0,1720290727.414161,52.80344892767845,-67.41884668484239,613.86865234375,6.4822492599487305,2.361661195755005,122.1313247680664,9.35980224609375,2.3709682019931804
1720290720304,2024-07-06,200,-67.4188619294277,52.80345435097167,599.0580190429687,5.43900000000001,2.311075279858738,0.4756061939699404,1720290720300.0,1720290727.913623,52.80345430827897,-67.41886180691553,613.8577880859375,6.602520942687988,4.0251641273498535,122.18995666503906,9.360107421875,2.3100064936232547
1720290720803,2024-07-06,450,-67.41887717397853,52.8034597666923,598.681925117731,5.43900000000001,2.3761362940092425,0.5325774646248531,1720290720800.0,1720290728.413653,52.80345973292509,-67.41887708195455,613.8869018554688,6.44025182723999,4.559370040893555,122.46662902832033,9.45025634765625,2.375742450525414
1720290721303,2024-07-06,200,-67.41889256647057,52.80346542542809,599.0380770263672,5.43900000000001,2.480359478355867,0.4754039294905627,1720290721300.0,1720290728.913613,52.80346539099709,-67.41889247234465,613.917236328125,7.518326759338379,5.59022855758667,122.26754760742188,9.4403076171875,2.4797856443391733
1720290721803,2024-07-06,450,-67.41890880776407,52.80347127588221,598.7252231893539,5.43900000000001,2.6454127665591094,0.4315579413186917,1720290721800.0,1720290729.413622,52.80347123976215,-67.41890870478285,613.93017578125,8.160584449768066,6.801636219024658,121.87715911865234,9.4498291015625,2.6429758193492345
1720290722303,2024-07-06,200,-67.41892622627044,52.80347727920921,599.0325460205078,5.43900000000001,2.8003871289228712,0.4246676803055234,1720290722300.0,1720290729.913611,52.8034772429385,-67.41892611733701,613.9114990234375,7.689249515533447,5.893357276916504,121.81605529785156,9.44000244140625,2.7999765722363765
1720290722803,2024-07-06,450,-67.41894452948935,52.80348326273279,559.7993323669434,5.43900000000001,2.806458741242301,0.4689300010754236,1720290722800.0,1720290730.4136178,52.80348322790469,-67.41894441829622,613.9217529296875,8.198111534118652,4.639631748199463,121.6145248413086,9.49017333984375,2.805631341603574
1720290723304,2024-07-06,200,-67.41896320848804,52.80348898760101,599.0768740234374,5.43900000000001,2.7927361402131963,0.4847372535998165,1720290723300.0,1720290730.913736,52.80348894229435,-67.41896305849087,613.9138793945312,7.48129415512085,4.6311936378479,121.44744110107422,9.399658203125,2.793194322161855
1720290723803,2024-07-06,450,-67.41898179094426,52.80349458918911,598.8218037126064,5.43900000000001,2.7666100864444925,0.5504759837053114,1720290723800.0,1720290731.413594,52.80349455523229,-67.41898167948757,613.8758544921875,6.782593727111816,3.949059247970581,121.27062225341795,9.299560546875,2.76704738483932
1720290724303,2024-07-06,200,-67.41900033130463,52.80350016214356,599.151941772461,5.43900000000001,2.7542093748493794,0.4998355125930627,1720290724300.0,1720290731.913628,52.80350012843336,-67.41900021967594,613.85107421875,6.698818206787109,4.344302654266357,121.00456237792967,9.260009765625,2.754102499972233
1720290724803,2024-07-06,450,-67.41901881115446,52.80350581189755,598.7859782741069,5.43900000000001,2.794985549518552,0.4905358832902988,1720290724800.0,1720290732.413554,52.80350577689418,-67.41901869927882,613.8301391601562,6.097442626953125,4.6721601486206055,120.83992767333984,9.2899169921875,2.7948879041874246
1720290725303,2024-07-06,200,-67.4190375227958,52.80351180501169,599.0536824951172,5.43900000000001,2.813161046076184,0.4467670122855026,1720290725300.0,1720290732.913711,52.80351176858092,-67.41903741052025,613.7935180664062,6.468209743499756,3.9508564472198486,120.85031127929688,9.2994384765625,2.813568284380874
1720290725804,2024-07-06,450,-67.41905618856917,52.80351775676995,599.0139171178838,5.43900000000001,2.783957680614197,0.4709320518579635,1720290725800.0,1720290733.4138172,52.8035177109355,-67.4190560416914,613.793212890625,6.771403789520264,4.666677474975586,121.32686614990234,9.340576171875,2.7833155762562467
1720290726304,2024-07-06,200,-67.41907467302087,52.80352356810976,599.034359375,5.43900000000001,2.8345031356336663,0.4877871554625202,1720290726300.0,1720290733.913532,52.80352352076713,-67.4190745234141,613.833251953125,6.544345855712891,6.222702503204346,121.8341293334961,9.3607177734375,2.8339633686683103
1720290726804,2024-07-06,450,-67.41909341697797,52.80352961301137,598.6932716331482,5.43900000000001,2.911415808343483,0.4841584050406881,1720290726800.0,1720290734.413567,52.803529563571246,-67.41909326598815,613.87744140625,6.971489429473877,6.099270343780518,121.65577697753906,9.4302978515625,2.911072444095704
